-0.123, -0.063, 1.030, -4, 7, -73, 
-0.160, -0.009, 1.031, -3, 7, -74, 
-0.143, -0.075, 1.032, -5, 7, -74, 
-0.148, -0.090, 1.084, -8, 7, -74, 
-0.159, -0.109, 1.073, -10, 8, -75, 
-0.160, -0.108, 1.119, -10, 9, -75, 
-0.128, -0.089, 1.082, -9, 8, -74, 
-0.150, -0.008, 1.038, -7, 7, -73, 
-0.119, -0.056, 0.963, -6, 5, -73, 
-0.119, -0.037, 0.958, -8, 5, -73, 
-0.111, -0.187, 1.046, -10, 7, -73, 
-0.120, -0.081, 0.955, -13, 8, -73, 
-0.113, -0.152, 0.993, -12, 7, -72, 
-0.129, -0.042, 1.050, -10, 6, -71, 
-0.087, -0.045, 1.030, -6, 6, -71, 
-0.092, 0.019, 0.898, -2, 6, -70, 
-0.115, -0.094, 0.916, -5, 6, -69, 
-0.144, -0.116, 0.967, -9, 7, -69, 
-0.113, -0.171, 0.896, -9, 7, -69, 
-0.136, -0.122, 0.974, -5, 7, -68, 
-0.142, -0.015, 0.985, 0, 6, -67, 
-0.122, 0.014, 0.972, 3, 6, -66, 
-0.097, 0.114, 0.875, 2, 6, -66, 
-0.131, -0.116, 0.999, -5, 8, -67, 
-0.178, -0.100, 1.017, -12, 9, -68, 
-0.157, -0.234, 1.018, -16, 9, -67, 
-0.167, -0.183, 1.016, -13, 9, -67, 
-0.143, -0.079, 0.961, -6, 8, -66, 
-0.124, -0.032, 0.858, 0, 7, -65, 
-0.117, 0.020, 0.846, 2, 7, -65, 
-0.144, -0.056, 0.894, 0, 8, -65, 
-0.148, -0.076, 0.938, -2, 9, -65, 
-0.179, -0.146, 1.013, -4, 9, -65, 
-0.174, -0.077, 0.983, -3, 9, -65, 
-0.139, -0.079, 0.950, 0, 8, -65, 
-0.177, 0.003, 0.864, 2, 7, -66, 
-0.180, -0.050, 1.035, 2, 7, -66, 
-0.188, -0.063, 1.043, 2, 8, -67, 
-0.184, -0.028, 1.000, 0, 10, -67, 
-0.146, -0.149, 1.058, -1, 9, -68, 
-0.213, -0.013, 1.067, -3, 9, -68, 
-0.151, -0.109, 1.055, -4, 9, -70, 
-0.188, -0.075, 1.056, -5, 9, -71, 
-0.161, -0.037, 1.043, -4, 8, -71, 
-0.182, -0.062, 1.062, -3, 8, -72, 
-0.137, -0.108, 1.041, -4, 8, -72, 
-0.163, -0.024, 1.053, -4, 8, -72, 
-0.163, -0.068, 1.063, -6, 8, -73, 
-0.168, -0.100, 1.084, -8, 9, -73, 
-0.143, -0.070, 1.020, -10, 8, -74, 
-0.169, -0.104, 1.089, -10, 8, -74, 
-0.125, -0.094, 1.034, -8, 8, -74, 
-0.153, -0.048, 1.025, -6, 8, -74, 
-0.143, -0.038, 1.023, -3, 8, -74, 
-0.123, -0.030, 1.030, -3, 7, -74, 
-0.158, -0.068, 1.031, -5, 8, -74, 
-0.133, -0.093, 1.105, -7, 8, -74, 
-0.165, -0.091, 1.113, -9, 8, -74, 
-0.150, -0.099, 1.090, -10, 7, -74, 
-0.111, -0.097, 1.013, -10, 7, -73, 
-0.140, -0.037, 1.064, -9, 7, -73, 
-0.116, -0.079, 0.998, -9, 7, -73, 
-0.096, -0.099, 0.890, -9, 6, -72, 
-0.124, -0.104, 1.006, -10, 6, -72, 
-0.114, -0.118, 0.978, -10, 7, -72, 
-0.131, -0.036, 0.934, -8, 6, -71, 
-0.108, -0.085, 0.985, -5, 5, -70, 
-0.093, -0.006, 0.992, -2, 5, -69, 
-0.094, -0.078, 0.958, -3, 6, -69, 
-0.123, -0.062, 0.931, -6, 6, -69, 
-0.102, -0.151, 1.000, -9, 7, -69, 
-0.182, -0.108, 1.024, -9, 7, -69, 
-0.091, -0.105, 0.913, -6, 6, -68, 
-0.124, -0.047, 0.966, -2, 6, -67, 
-0.116, 0.004, 0.952, 0, 7, -67, 
-0.110, 0.001, 0.935, 0, 7, -66, 
-0.156, -0.059, 0.986, -5, 7, -67, 
-0.134, -0.172, 0.990, -9, 9, -67, 
-0.164, -0.092, 0.987, -12, 9, -67, 
-0.149, -0.165, 0.990, -10, 9, -67, 
-0.158, -0.046, 0.950, -6, 8, -66, 
-0.134, -0.051, 0.916, -2, 7, -65, 
-0.131, -0.056, 0.909, 0, 7, -65, 
-0.142, -0.026, 0.924, 0, 7, -65, 
-0.150, -0.079, 0.953, 0, 8, -65, 
-0.161, -0.027, 0.932, -1, 9, -66, 
-0.164, -0.078, 0.965, -3, 9, -66, 
-0.167, -0.114, 0.977, -5, 8, -65, 
-0.128, -0.142, 0.991, -4, 8, -66, 
-0.198, -0.041, 0.984, -2, 9, -66, 
-0.164, -0.048, 0.943, 0, 10, -67, 
-0.162, -0.076, 0.966, 2, 10, -67, 
-0.170, -0.064, 0.939, 1, 8, -68, 
-0.171, -0.062, 1.017, 0, 8, -68, 
-0.169, -0.100, 1.104, -2, 10, -70, 
-0.198, -0.017, 1.078, -3, 10, -71, 
-0.151, -0.070, 1.083, -4, 9, -71, 
-0.188, -0.017, 1.062, -5, 8, -72, 
-0.150, -0.060, 1.021, -7, 8, -72, 
-0.150, -0.131, 1.076, -8, 9, -73, 
-0.202, -0.066, 1.100, -9, 10, -74, 
-0.153, -0.115, 1.053, -8, 9, -74, 
-0.158, -0.071, 1.084, -5, 8, -74, 
-0.153, -0.022, 1.053, -3, 7, -74, 
-0.150, -0.027, 1.031, -3, 7, -74, 
-0.129, -0.061, 1.059, -4, 7, -74, 
-0.149, -0.029, 1.054, -7, 7, -75, 
-0.150, -0.118, 1.094, -11, 8, -75, 
-0.186, -0.098, 1.125, -12, 9, -75, 
-0.144, -0.133, 1.089, -12, 8, -75, 
-0.145, -0.061, 1.068, -9, 7, -74, 
-0.144, -0.060, 1.062, -6, 7, -73, 
-0.142, 0.010, 0.981, -5, 6, -73, 
-0.107, -0.076, 0.993, -7, 6, -72, 
-0.111, -0.135, 0.943, -10, 7, -72, 
-0.125, -0.135, 0.952, -13, 7, -72, 
-0.124, -0.137, 0.997, -14, 7, -72, 
-0.089, -0.086, 0.940, -11, 7, -71, 
-0.110, -0.053, 0.955, -5, 6, -70, 
-0.113, 0.034, 0.916, 0, 5, -69, 
-0.099, -0.028, 0.893, 0, 5, -68, 
-0.108, -0.072, 0.974, -3, 7, -68, 
-0.114, -0.125, 0.954, -8, 7, -68, 
-0.151, -0.123, 1.019, -10, 8, -68, 
-0.158, -0.085, 1.038, -8, 8, -68, 
-0.145, -0.089, 0.982, -6, 7, -67, 
-0.116, -0.032, 0.948, -3, 8, -67, 
-0.139, -0.025, 0.968, -2, 8, -67, 
-0.139, -0.054, 0.936, -3, 8, -66, 
-0.166, -0.052, 0.958, -6, 8, -67, 
-0.137, -0.122, 0.956, -8, 8, -66, 
-0.140, -0.133, 0.943, -8, 8, -66, 
-0.137, -0.085, 0.911, -6, 9, -66, 
-0.145, -0.062, 0.906, -2, 9, -65, 
-0.147, -0.024, 0.899, 0, 8, -65, 
-0.140, -0.074, 0.925, 2, 8, -65, 
-0.154, -0.042, 0.926, 2, 8, -65, 
-0.156, -0.023, 0.947, 0, 8, -66, 
-0.139, -0.146, 0.980, -1, 8, -66, 
-0.192, -0.037, 0.978, -1, 9, -67, 
-0.200, -0.055, 0.994, -2, 9, -67, 
-0.162, -0.118, 1.005, -2, 9, -68, 
-0.183, 0.002, 0.997, -1, 9, -68, 
-0.154, -0.109, 1.058, 0, 9, -70, 
-0.195, -0.017, 1.093, 1, 8, -70, 
-0.129, -0.045, 1.077, 0, 8, -71, 
-0.206, -0.024, 1.118, -7, 9, -73, 
-0.158, -0.183, 1.120, -12, 9, -72, 
-0.189, -0.145, 1.096, -14, 9, -73, 
-0.165, -0.137, 1.098, -11, 9, -74, 
-0.150, -0.066, 1.068, -6, 8, -74, 
-0.149, 0.025, 1.022, 0, 8, -74, 
-0.168, 0.020, 1.052, 0, 7, -74, 
-0.105, -0.078, 1.032, -3, 7, -74, 
-0.166, -0.074, 1.110, -8, 8, -75, 
-0.172, -0.132, 1.113, -13, 8, -75, 
-0.135, -0.175, 1.074, -14, 8, -75, 
-0.148, -0.063, 1.061, -13, 8, -75, 
-0.134, -0.131, 1.097, -10, 8, -74, 
-0.167, -0.040, 1.028, -6, 7, -73, 
-0.080, 0.008, 0.979, -4, 5, -72, 
-0.114, -0.064, 0.990, -5, 6, -72, 
-0.136, -0.022, 0.990, -8, 7, -72, 
-0.091, -0.179, 1.045, -13, 8, -72, 
-0.135, -0.103, 0.916, -15, 7, -72, 
-0.113, -0.184, 0.948, -14, 7, -71, 
-0.081, -0.097, 0.932, -10, 7, -70, 
-0.116, -0.013, 0.921, -4, 7, -69, 
-0.109, 0.000, 0.900, 0, 5, -68, 
-0.122, -0.025, 0.930, 2, 5, -67, 
-0.089, -0.087, 0.895, 0, 6, -67, 
-0.146, -0.167, 0.987, -5, 7, -67, 
-0.147, -0.160, 1.038, -11, 9, -68, 
-0.165, -0.072, 0.988, -8, 8, -67, 
-0.103, -0.087, 0.944, -3, 7, -66, 
-0.132, 0.031, 0.907, -1, 7, -66, 
-0.118, -0.038, 0.892, -2, 8, -66, 
-0.151, -0.067, 0.941, -5, 9, -66, 
-0.167, -0.130, 0.970, -7, 10, -66, 
-0.175, -0.146, 1.023, -7, 9, -66, 
-0.158, -0.101, 0.999, -3, 8, -65, 
-0.138, -0.000, 0.896, 1, 7, -65, 
-0.118, 0.016, 0.848, 4, 6, -65, 
-0.142, 0.010, 0.875, 2, 7, -65, 
-0.151, -0.093, 0.941, -2, 8, -66, 
-0.176, -0.127, 0.977, -7, 10, -66, 
-0.187, -0.131, 1.000, -8, 10, -67, 
-0.172, -0.173, 0.988, -6, 9, -67, 
-0.181, -0.068, 0.998, 0, 9, -67, 
-0.167, -0.044, 0.974, 4, 8, -68, 
-0.168, 0.071, 1.004, 8, 8, -69, 
-0.136, -0.008, 0.979, 6, 7, -69, 
-0.174, -0.149, 1.113, 0, 8, -70, 
-0.185, -0.137, 1.099, -7, 9, -71, 
-0.197, -0.178, 1.118, -12, 10, -72, 
-0.169, -0.108, 1.104, -13, 9, -72, 
-0.149, -0.021, 1.052, -9, 9, -72, 
-0.162, 0.010, 1.029, 0, 8, -73, 
-0.169, -0.032, 1.065, 0, 8, -74, 
-0.126, -0.063, 1.046, -4, 8, -74, 
-0.167, -0.087, 1.119, -9, 8, -74, 
-0.146, -0.174, 1.135, -11, 8, -74, 
-0.170, -0.064, 1.097, -11, 8, -75, 
-0.101, -0.096, 1.044, -9, 8, -74, 
-0.219, -0.001, 1.102, -7, 8, -75, 
-0.069, -0.112, 0.957, -7, 7, -74, 
-0.183, 0.028, 1.036, -9, 7, -75, 
-0.124, -0.170, 1.032, -11, 7, -73, 
-0.157, -0.038, 1.032, -12, 7, -74, 
-0.125, -0.145, 1.120, -10, 7, -73, 
-0.106, -0.032, 0.982, -8, 6, -73, 
-0.100, -0.072, 0.992, -6, 6, -72, 
-0.132, -0.018, 0.978, -6, 6, -71, 
-0.096, -0.145, 0.971, -8, 6, -70, 
-0.167, -0.021, 0.918, -9, 7, -71, 
-0.092, -0.197, 0.953, -9, 7, -69, 
-0.133, -0.065, 0.915, -6, 7, -69, 
-0.117, 0.039, 0.889, -1, 6, -68, 
-0.120, 0.001, 0.955, 2, 5, -68, 
-0.103, -0.027, 0.954, 3, 6, -67, 
-0.116, -0.089, 0.958, 0, 7, -67, 
-0.174, -0.118, 1.015, -5, 7, -67, 
-0.108, -0.213, 0.985, -10, 8, -68, 
-0.157, -0.055, 0.973, -8, 8, -67, 
-0.133, -0.077, 0.987, -3, 8, -66, 
-0.153, 0.010, 0.923, 0, 8, -66, 
-0.124, -0.021, 0.911, 0, 8, -66, 
-0.152, -0.075, 0.972, -3, 8, -66, 
-0.138, -0.115, 0.954, -6, 9, -66, 
-0.164, -0.089, 0.969, -6, 9, -66, 
-0.176, -0.065, 0.981, -5, 9, -66, 
-0.133, -0.098, 0.922, -4, 8, -65, 
-0.120, -0.059, 0.863, -3, 7, -65, 
-0.145, -0.063, 0.894, -2, 8, -66, 
-0.157, -0.088, 0.931, -1, 8, -66, 
-0.159, -0.044, 0.936, 0, 9, -66, 
-0.166, -0.135, 1.000, 0, 8, -67, 
-0.166, 0.001, 0.933, 3, 8, -67, 
-0.174, -0.031, 1.010, 3, 8, -68, 
-0.184, -0.016, 1.079, 2, 8, -69, 
-0.164, -0.047, 1.030, 0, 9, -70, 
-0.188, -0.088, 1.087, -5, 10, -70, 
-0.192, -0.142, 1.068, -9, 10, -71, 
-0.183, -0.096, 1.103, -9, 9, -72, 
-0.151, 0.008, 1.054, -5, 9, -72, 
-0.155, 0.044, 1.015, 0, 8, -73, 
-0.125, -0.037, 1.050, 0, 7, -73, 
-0.158, -0.131, 1.085, -3, 7, -73, 
-0.184, -0.168, 1.152, -9, 8, -74, 
-0.185, -0.149, 1.139, -11, 9, -75, 
-0.147, -0.059, 1.091, -6, 9, -75, 
-0.155, 0.015, 1.043, -3, 8, -75, 
-0.148, 0.051, 0.961, -4, 7, -75, 
-0.111, -0.076, 0.979, -9, 7, -74, 
-0.152, -0.116, 1.014, -16, 7, -75, 
-0.152, -0.215, 1.074, -19, 8, -75, 
-0.170, -0.212, 1.139, -17, 8, -75, 
-0.081, -0.133, 1.047, -9, 7, -73, 
-0.143, -0.024, 0.948, -1, 5, -73, 
-0.090, 0.037, 0.938, 2, 4, -71, 
-0.123, 0.083, 0.923, 1, 5, -71, 
-0.089, -0.089, 0.991, -6, 7, -71, 
-0.112, -0.107, 1.011, -13, 8, -72, 
-0.135, -0.151, 0.961, -18, 7, -72, 
-0.141, -0.280, 1.042, -17, 8, -71, 
-0.147, -0.096, 0.985, -10, 7, -70, 
-0.124, -0.113, 0.948, -2, 6, -69, 
-0.102, -0.003, 0.885, 5, 5, -68, 
-0.054, 0.106, 0.819, 8, 5, -67, 
-0.129, -0.041, 0.960, 4, 6, -67, 
-0.170, -0.113, 0.986, -3, 7, -67, 
-0.154, -0.311, 1.059, -11, 8, -68, 
-0.162, -0.119, 1.036, -16, 9, -68, 
-0.127, -0.095, 0.968, -12, 9, -68, 
-0.134, -0.025, 0.940, -6, 8, -67, 
-0.113, 0.068, 0.872, 0, 7, -66, 
-0.147, -0.114, 0.958, -2, 8, -66, 
-0.180, -0.042, 1.017, -5, 10, -67, 
-0.177, -0.103, 0.989, -7, 10, -67, 
-0.157, -0.083, 0.966, -6, 9, -66, 
-0.129, -0.080, 0.931, -4, 7, -65, 
-0.132, -0.078, 0.919, -2, 7, -65, 
-0.134, -0.003, 0.875, 0, 7, -65, 
-0.136, -0.046, 0.879, 0, 8, -66, 
-0.178, -0.036, 0.934, -1, 9, -66, 
-0.138, -0.127, 0.948, -2, 9, -66, 
-0.188, -0.078, 0.998, -1, 9, -67, 
-0.173, -0.082, 0.958, 1, 8, -67, 
-0.183, -0.015, 0.985, 3, 8, -68, 
-0.157, -0.040, 1.036, 4, 8, -69, 
-0.160, 0.017, 1.007, 3, 8, -70, 
-0.158, -0.065, 1.049, 0, 9, -70, 
-0.202, -0.053, 1.102, -5, 10, -71, 
-0.151, -0.125, 1.065, -8, 10, -72, 
-0.191, -0.151, 1.142, -9, 9, -72, 
-0.151, -0.014, 1.053, -5, 8, -73, 
-0.140, -0.026, 1.035, -2, 7, -73, 
-0.133, -0.061, 1.089, 0, 7, -74, 
-0.178, -0.004, 1.110, -2, 7, -74, 
-0.132, -0.143, 1.131, -5, 8, -75, 
-0.173, -0.088, 1.126, -10, 8, -75, 
-0.167, -0.116, 1.094, -15, 9, -75, 
-0.144, -0.123, 1.076, -15, 8, -75, 
-0.158, -0.071, 1.028, -12, 8, -75, 
-0.126, -0.063, 1.050, -9, 7, -74, 
-0.118, -0.044, 1.066, -6, 7, -74, 
-0.105, -0.019, 0.980, -4, 6, -72, 
-0.129, -0.030, 0.965, -6, 6, -72, 
-0.103, -0.116, 0.963, -10, 7, -72, 
-0.132, -0.077, 0.962, -14, 7, -72, 
-0.075, -0.208, 0.958, -14, 7, -72, 
-0.151, -0.099, 1.000, -12, 7, -71, 
-0.137, -0.094, 0.967, -6, 6, -70, 
-0.090, -0.043, 0.923, -1, 5, -69, 
-0.097, -0.008, 0.940, 1, 6, -68, 
-0.139, -0.013, 0.930, 0, 6, -68, 
-0.125, -0.106, 0.916, -3, 6, -68, 
-0.127, -0.125, 0.933, -7, 8, -68, 
-0.132, -0.143, 1.034, -7, 8, -68, 
-0.158, -0.029, 0.988, -5, 8, -67, 
-0.163, -0.017, 0.963, -4, 7, -67, 
-0.169, -0.030, 0.936, -5, 6, -66, 
-0.113, -0.165, 0.953, -6, 7, -67, 
-0.175, -0.054, 0.977, -6, 9, -67, 
-0.152, -0.046, 0.911, -5, 10, -67, 
-0.157, -0.150, 0.986, -4, 9, -66, 
-0.096, -0.074, 0.864, -2, 8, -65, 
-0.153, 0.001, 0.892, 1, 7, -65, 
-0.131, -0.071, 0.910, 1, 8, -65, 
-0.189, -0.002, 0.922, 0, 9, -66, 
-0.140, -0.122, 0.897, -1, 9, -67, 
-0.176, -0.075, 0.932, -3, 9, -67, 
-0.222, -0.168, 0.965, -2, 8, -68, 
-0.208, -0.079, 1.100, 1, 9, -69, 
-0.166, 0.019, 1.041, 5, 9, -70, 
-0.171, 0.075, 1.060, 6, 9, -71, 
-0.140, 0.053, 1.056, 2, 7, -71, 
-0.213, -0.045, 1.015, -6, 8, -72, 
-0.149, -0.242, 1.104, -14, 10, -73, 
-0.212, -0.286, 1.189, -16, 12, -75, 
-0.197, -0.102, 1.115, -9, 11, -75, 
-0.140, -0.070, 1.109, -1, 9, -74, 
-0.151, 0.159, 0.962, 2, 7, -74, 
-0.086, 0.000, 1.025, 0, 5, -73, 
-0.201, -0.045, 1.130, -10, 6, -75, 
-0.117, -0.259, 1.099, -17, 9, -75, 
-0.224, -0.139, 1.210, -20, 10, -77, 
-0.175, -0.056, 1.010, -17, 9, -76, 
-0.073, -0.093, 0.970, -11, 7, -75, 
-0.131, 0.005, 0.954, -6, 6, -73, 
-0.077, -0.044, 0.997, -3, 5, -73, 
-0.108, -0.022, 0.992, -3, 6, -72, 
-0.139, -0.109, 1.068, -6, 6, -73, 
-0.145, -0.086, 1.014, -15, 7, -73, 
-0.096, -0.180, 1.021, -15, 8, -72, 
-0.134, -0.060, 0.962, -13, 7, -72, 
-0.124, -0.157, 1.002, -8, 6, -70, 
-0.161, 0.002, 0.920, -3, 6, -69, 
-0.092, -0.035, 0.854, 0, 6, -68, 
-0.089, -0.058, 0.914, 1, 6, -68, 
-0.101, -0.038, 0.916, 0, 7, -68, 
-0.167, -0.035, 0.974, -3, 7, -68, 
-0.146, -0.139, 0.997, -6, 7, -67, 
-0.148, -0.088, 0.964, -9, 7, -67, 
-0.133, -0.154, 0.977, -8, 8, -67, 
-0.171, 0.001, 0.979, -5, 9, -67, 
-0.126, -0.040, 0.967, -2, 9, -66, 
-0.186, 0.053, 0.908, -2, 7, -66, 
-0.051, -0.164, 0.856, -5, 6, -65, 
-0.155, -0.065, 0.922, -7, 7, -66, 
-0.147, -0.169, 0.972, -6, 9, -66, 
-0.196, -0.041, 1.005, -2, 10, -66, 
-0.139, -0.081, 0.931, 1, 9, -66, 
-0.115, -0.053, 0.895, 4, 8, -66, 
-0.208, -0.041, 0.975, 3, 7, -66, 
-0.184, -0.034, 0.998, 0, 7, -67, 
-0.169, -0.127, 1.049, -2, 9, -67, 
-0.198, -0.107, 1.015, -4, 9, -68, 
-0.197, -0.080, 1.018, -3, 10, -69, 
-0.167, -0.089, 0.997, 1, 8, -70, 
-0.183, -0.002, 1.049, 4, 8, -71, 
-0.143, -0.037, 1.110, 3, 8, -72, 
-0.181, 0.021, 1.104, 0, 8, -73, 
-0.134, -0.092, 1.119, -7, 8, -73, 
-0.178, -0.132, 1.087, -14, 8, -73, 
-0.160, -0.271, 1.174, -16, 9, -74, 
-0.166, -0.187, 1.178, -12, 9, -75, 
-0.210, 0.036, 1.097, -3, 10, -76, 
-0.169, 0.130, 1.056, 2, 8, -74, 
-0.167, 0.035, 1.020, -1, 5, -74, 
-0.105, -0.046, 1.003, -8, 5, -73, 
-0.121, -0.202, 1.122, -17, 6, -74, 
-0.188, -0.268, 1.162, -20, 9, -76, 
-0.120, -0.201, 1.263, -14, 10, -75, 
-0.163, -0.035, 0.987, -7, 6, -74, 
-0.101, 0.056, 0.900, -3, 3, -72, 
-0.047, -0.053, 0.900, -3, 3, -71, 
-0.168, -0.004, 0.992, -7, 5, -72, 
-0.091, -0.170, 1.076, -12, 9, -73, 
-0.143, -0.158, 0.957, -15, 8, -73, 
-0.104, -0.161, 0.929, -14, 7, -72, 
-0.147, -0.064, 0.981, -11, 6, -70, 
-0.116, 0.010, 0.917, -3, 6, -69, 
-0.072, 0.008, 0.892, 1, 6, -69, 
-0.090, 0.013, 0.886, 1, 6, -68, 
-0.155, -0.079, 0.981, -4, 7, -68, 
-0.145, -0.126, 0.971, -10, 8, -68, 
-0.149, -0.161, 0.985, -12, 8, -68, 
-0.160, -0.131, 1.039, -9, 9, -68, 
-0.150, -0.053, 0.961, -4, 8, -67, 
-0.117, 0.014, 0.901, 0, 6, -66, 
-0.104, -0.053, 0.893, 0, 6, -66, 
-0.081, -0.062, 0.842, -2, 7, -66, 
-0.160, -0.050, 0.942, -6, 10, -67, 
-0.130, -0.205, 0.992, -9, 11, -67, 
-0.188, -0.060, 0.934, -9, 10, -67, 
-0.130, -0.126, 0.907, -5, 8, -65, 
-0.136, -0.111, 0.920, -1, 7, -66, 
-0.150, 0.016, 0.878, 3, 6, -66, 
-0.123, -0.067, 0.876, 5, 7, -67, 
-0.201, 0.010, 1.037, 6, 9, -67, 
-0.225, 0.011, 0.974, 4, 9, -68, 
-0.115, -0.090, 0.925, 0, 8, -68, 
-0.228, -0.078, 1.064, -2, 9, -70, 
-0.171, -0.143, 1.103, -3, 9, -71, 
-0.155, -0.080, 1.119, -2, 9, -72, 
-0.183, 0.036, 1.128, -1, 8, -72, 
-0.161, -0.029, 1.051, 0, 8, -73, 
-0.162, -0.122, 1.095, -3, 7, -73, 
-0.131, -0.170, 1.078, -9, 7, -74, 
-0.182, -0.138, 1.120, -13, 9, -75, 
-0.222, -0.155, 1.179, -10, 10, -76, 
-0.101, 0.028, 1.077, -2, 8, -75, 
-0.160, 0.047, 1.054, 1, 7, -75, 
-0.121, 0.067, 0.996, 0, 6, -74, 
-0.145, -0.007, 1.054, -7, 6, -75, 
-0.152, -0.198, 1.136, -17, 8, -75, 
-0.179, -0.158, 1.094, -24, 9, -77, 
-0.104, -0.346, 1.139, -23, 9, -76, 
-0.175, -0.065, 0.995, -15, 7, -75, 
-0.100, -0.109, 0.914, -7, 5, -73, 
-0.100, 0.000, 0.879, 0, 5, -72, 
-0.084, 0.066, 0.955, 2, 5, -71, 
-0.096, -0.013, 0.922, 0, 6, -71, 
-0.136, -0.025, 0.950, -7, 6, -72, 
-0.129, -0.133, 0.979, -13, 7, -72, 
-0.098, -0.214, 0.952, -17, 8, -72, 
-0.127, -0.250, 1.019, -13, 7, -71, 
-0.146, -0.074, 0.981, -4, 5, -69, 
-0.076, -0.048, 0.902, 3, 4, -68, 
-0.098, 0.121, 0.886, 8, 5, -68, 
-0.150, -0.076, 0.979, 4, 6, -68, 
-0.164, -0.162, 0.982, -4, 7, -68, 
-0.165, -0.293, 1.073, -13, 8, -69, 
-0.167, -0.094, 0.991, -16, 9, -69, 
-0.111, -0.085, 0.912, -11, 9, -68, 
-0.098, -0.029, 0.879, -1, 7, -67, 
-0.115, 0.027, 0.849, 0, 8, -67, 
-0.132, -0.058, 0.900, -2, 9, -67, 
-0.177, -0.075, 0.948, -6, 10, -67, 
-0.167, -0.122, 0.958, -8, 9, -67, 
-0.107, -0.204, 0.945, -7, 8, -66, 
-0.144, -0.048, 0.890, -2, 7, -66, 
-0.141, -0.003, 0.812, 2, 7, -66, 
-0.140, -0.104, 0.923, 4, 7, -66, 
-0.165, -0.021, 0.914, 4, 8, -68, 
-0.141, -0.083, 0.984, 4, 8, -68, 
-0.185, -0.011, 1.022, 2, 8, -69, 
-0.172, -0.083, 1.038, 0, 8, -70, 
-0.198, -0.041, 1.050, -1, 8, -71, 
-0.166, -0.113, 1.127, -2, 9, -71, 
-0.173, -0.062, 1.107, -3, 9, -73, 
-0.170, -0.055, 1.125, -4, 9, -73, 
-0.154, -0.044, 1.102, -6, 8, -74, 
-0.160, -0.090, 1.096, -8, 8, -74, 
-0.141, -0.131, 1.105, -10, 8, -74, 
-0.178, -0.109, 1.123, -9, 8, -75, 
-0.168, -0.011, 1.088, -8, 9, -75, 
-0.132, -0.021, 1.042, -5, 8, -76, 
-0.150, -0.017, 1.065, -3, 8, -75, 
-0.126, -0.061, 1.086, -4, 7, -75, 
-0.156, -0.105, 1.134, -7, 7, -75, 
-0.156, -0.109, 1.103, -13, 8, -75, 
-0.140, -0.110, 1.132, -14, 8, -75, 
-0.128, -0.098, 1.054, -14, 7, -75, 
-0.125, -0.092, 0.976, -12, 7, -74, 
-0.125, -0.021, 0.888, -11, 6, -73, 
-0.096, -0.143, 0.942, -10, 6, -72, 
-0.104, -0.037, 0.904, -7, 6, -72, 
-0.112, -0.105, 0.936, -5, 6, -71, 
-0.116, -0.011, 0.945, -2, 5, -70, 
-0.096, -0.092, 0.938, -1, 6, -69, 
-0.152, 0.006, 0.970, -1, 6, -69, 
-0.073, -0.135, 0.938, -3, 6, -69, 
-0.145, -0.048, 0.978, -6, 7, -69, 
-0.117, -0.174, 1.013, -6, 7, -69, 
-0.160, -0.031, 0.950, -6, 7, -69, 
-0.093, -0.104, 0.972, -4, 7, -68, 
-0.153, -0.002, 0.995, -3, 8, -68, 
-0.111, -0.058, 0.938, -4, 8, -68, 
-0.160, -0.039, 0.945, -6, 8, -68, 
-0.126, -0.156, 0.977, -7, 8, -67, 
-0.155, -0.117, 0.985, -7, 9, -68, 
-0.179, 0.001, 0.956, -5, 9, -67, 
-0.124, -0.041, 0.910, -1, 8, -67, 
-0.146, -0.061, 0.967, 0, 8, -66, 
-0.131, -0.034, 0.909, 0, 7, -66, 
-0.157, -0.062, 0.951, 0, 8, -66, 
-0.151, -0.094, 0.933, -4, 9, -67, 
-0.151, -0.062, 0.901, -5, 9, -67, 
-0.146, -0.150, 0.913, -6, 9, -67, 
-0.160, -0.078, 0.927, -3, 9, -67, 
-0.159, -0.135, 1.006, 0, 9, -68, 
-0.205, -0.014, 1.007, 4, 9, -69, 
-0.201, 0.042, 0.964, 7, 7, -70, 
-0.173, -0.018, 0.951, 5, 7, -71, 
-0.123, -0.093, 1.004, 2, 9, -71, 
-0.204, -0.057, 1.108, -1, 10, -73, 
-0.194, -0.114, 1.207, -3, 10, -74, 
-0.207, 0.040, 1.110, -5, 8, -74, 
-0.111, -0.095, 1.038, -9, 6, -73, 
-0.203, -0.023, 1.128, -12, 8, -75, 
-0.143, -0.198, 1.114, -15, 10, -76, 
-0.249, -0.102, 1.184, -15, 11, -78, 
-0.161, -0.167, 1.166, -9, 9, -76, 
-0.160, -0.014, 1.033, -3, 6, -75, 
-0.083, 0.020, 0.984, 0, 4, -73, 
-0.129, 0.068, 0.979, -2, 5, -73, 
-0.172, -0.092, 1.175, -9, 7, -74, 
-0.121, -0.207, 1.134, -16, 9, -76, 
-0.173, -0.085, 1.022, -19, 9, -75, 
-0.151, -0.135, 1.039, -17, 8, -75, 
-0.107, -0.029, 0.884, -12, 7, -73, 
-0.124, -0.051, 0.969, -7, 6, -73, 
-0.109, 0.026, 0.936, 0, 5, -71, 
-0.101, -0.045, 0.888, -2, 5, -70, 
-0.142, -0.068, 0.951, -6, 6, -70, 
-0.106, -0.165, 0.960, -9, 7, -70, 
